what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1398359956809
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1398359956809
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1398359956810
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1398359956810
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1398359956811
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1398359956812
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1398359956814
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1398359956815
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1398359956815
os,sysinfo,,,"win32",1398359956818
arch,sysinfo,,,"x86",1398359956818
ws,sysinfo,,,"win32",1398359956818
locale,sysinfo,,,"en_US",1398359956818
processors,sysinfo,,,"8",1398359956818
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1398359956818
java.runtime.version,sysinfo,,,"1.7.0_55-b14",1398359956818
java.specification.name,sysinfo,,,"Java Platform API Specification",1398359956818
java.specification.vendor,sysinfo,,,"Oracle Corporation",1398359956818
java.specification.version,sysinfo,,,"1.7",1398359956818
java.vendor,sysinfo,,,"Oracle Corporation",1398359956818
java.version,sysinfo,,,"1.7.0_55",1398359956818
java.vm.info,sysinfo,,,"mixed mode, sharing",1398359956818
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1398359956818
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1398359956818
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1398359956818
java.vm.specification.version,sysinfo,,,"1.7",1398359956818
java.vm.vendor,sysinfo,,,"Oracle Corporation",1398359956818
java.vm.version,sysinfo,,,"24.55-b03",1398359956818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398360047877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398360291840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398360298404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398360385378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398360387857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398360427075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398360435960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398361517164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398361542979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394722240
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1398394733255
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398394785456
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398394785487
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398394799121
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1398394841739
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1398394841762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398394856963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398394873932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394876567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394876972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394877181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394880299
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1398394880704
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1398394880786
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1398394880831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394881671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394887766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394888953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394904780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398394912837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395382222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395447004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395494218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398395557028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395570667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395750212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395763033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395765616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395775455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395778522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398395818409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396061758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396097798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396097908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396165477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396208254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396215782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396237048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396239127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396251433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396270256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396275334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396275399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396275413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396280753
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1398396280787
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1398396281405
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1398396288762
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398396288813
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1398396288831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398396303825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398396306037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396316391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396316778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396319065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396321318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396323276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396347778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396350058
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396360048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396370606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396410232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396419626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396421810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396432082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396435790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396437743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396440289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396443501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396445489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396448285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398396449819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396451293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396453609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396460519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396501347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396517114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396526609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396549722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396551987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396554061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396556230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396560419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396562406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396563964
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1398396576839
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396593285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396743955
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398396745695
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398396750508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396755856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396757946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396760899
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398396762328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1398396796741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396837225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396840946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396844589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396846007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396848855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396859244
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1398396859352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396861596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396865460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398396866601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398396870166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396879821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398396892792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398396967838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398396970489
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1398397042085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397071149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397074808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397077955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397079456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397082054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397084823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397088119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397089763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397093717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397095958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397103194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397104994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397113646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397115270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397130152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397174964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397177035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397180445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397189782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397191690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397192244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397194282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397201377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397202958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397203427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397211023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397437265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397439557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397451649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398397467203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397470765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397473054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397480694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397482527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397497613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397505950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397508132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397514575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397516642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397521139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397526835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397530470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397533638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397538608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397555559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397558132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397564196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397571126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397573384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397577991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397579751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397585416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397604244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397606776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397613066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397614623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397620101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397631045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397638969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397644781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397646114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397661836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397736265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397739809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397787701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397790521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398397983357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398397994088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398015538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398024328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398051441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398081924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398083747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398096979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398099622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398104649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398398112200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398398112383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398398112563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398398112724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398398112908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1398398113415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398398116331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398126393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398150696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398160910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398208999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398213378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398216245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398398271726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398336628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398347771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398398390701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398392489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398435649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398440869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398448267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398475412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398484170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398517372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398541381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398567339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398578608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398607037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398616304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398650105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398654207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398398717630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398719556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398721358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1398398733684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1398398734992
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1398398745564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398398751731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398755914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398785125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398398825322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398848161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398850347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398398899681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399393990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399420023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399420126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399424079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399424265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398399456720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399474457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399499769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1398399521708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399525996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399529202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399537552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1398399548723
