what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1399414544052
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1399414544053
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1399414544054
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1399414544054
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1399414544055
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1399414544074
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1399414544075
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1399414544075
os,sysinfo,,,"win32",1399414544078
arch,sysinfo,,,"x86",1399414544078
ws,sysinfo,,,"win32",1399414544078
locale,sysinfo,,,"en_US",1399414544078
processors,sysinfo,,,"8",1399414544078
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1399414544078
java.runtime.version,sysinfo,,,"1.7.0_55-b14",1399414544078
java.specification.name,sysinfo,,,"Java Platform API Specification",1399414544078
java.specification.vendor,sysinfo,,,"Oracle Corporation",1399414544078
java.specification.version,sysinfo,,,"1.7",1399414544078
java.vendor,sysinfo,,,"Oracle Corporation",1399414544078
java.version,sysinfo,,,"1.7.0_55",1399414544078
java.vm.info,sysinfo,,,"mixed mode, sharing",1399414544078
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1399414544078
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1399414544078
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1399414544078
java.vm.specification.version,sysinfo,,,"1.7",1399414544078
java.vm.vendor,sysinfo,,,"Oracle Corporation",1399414544078
java.vm.version,sysinfo,,,"24.55-b03",1399414544078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1399414812962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399414817906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399414857056
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1399414939081
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1399414939106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399414975363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399414981476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399414986441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399414990470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415001349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415003228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415012030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415013905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1399415135852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399415140941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399415146421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399415160725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415164886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415165504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415165566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415167568
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1399415168198
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1399415168367
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1399415168492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415169876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415196169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1399415200567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399415204646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399415209471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415213514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415219841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1399415226995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399415231631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1399415241436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399415244977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399415290408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415292199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415322044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415335324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415351574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415353535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415380231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415438614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415545390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415618026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415901426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399415919505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415921964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415929204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415931735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415936852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415943344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415945801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399415966807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415969397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415990116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415997062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399415997546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1399416001868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399416015179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399416017292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416019617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416037977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1399416051770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399416053893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399416054955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416059536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416080802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1399416103480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399416106502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399416111466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399416117931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416119935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416143789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399416195859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416199057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416222612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416239834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416427543
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399416429897
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1399416433208
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1399416433246
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399416436440
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1399416436441
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399416437574
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1399416437786
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1399416437818
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399416441213
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1399416441213
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399416468411
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1399416468884
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1399416468918
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399416485815
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1399416485816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399416495027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428486442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428488465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428596351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428659283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428669080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399428699551
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428738570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428894552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428906825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428923807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399428958431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429086540
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399429087796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399429087820
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399429092865
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399429094285
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399429096638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429105641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429171369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429187650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429189509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429194417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429196236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429200400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429202650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429207033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429213513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429216359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429222628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429234001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429236170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429248409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429250298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429271423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429277751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429291335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429293121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399429306464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429310526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429312765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429317082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429318453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429326084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429327466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429336678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429338968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429344391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429346116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429352976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429356047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429357233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429358827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429364156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429379267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399429389797
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399429391306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399429404969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429407386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429430918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429431029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429432640
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399429432754
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1399429433113
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1399429433231
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1399429433232
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1399429443359
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1399429443361
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1399429443362
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1399429443363
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1399429443364
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1399429443365
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1399429443366
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1399429443367
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1399429443367
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1399429443369
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1399429443370
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1399429443370
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1399429443372
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1399429443372
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1399429443373
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1399429443374
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1399429443375
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1399429443400
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1399429443403
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1399429443403
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1399429443404
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1399429443405
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1399429443406
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1399429443407
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1399429443408
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1399429443409
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1399429443410
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1399429443411
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1399429443412
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1399429443412
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1399429443413
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1399429443414
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1399429443415
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1399429443416
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1399429443417
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1399429443418
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1399429443419
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1399429443420
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1399429443422
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1399429443422
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1399429443423
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1399429443424
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1399429443425
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1399429443426
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1399429443426
